date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2020-05-07,495.295,91.553,40.305,292.585,118.173,9732.738,1.095,255.29,118.839,973.261,133.501,271.099,1748.979,217.375,233.949,2467.702,75.445,285.345,2134.333,4436.73,45.269,11.548,9.072,178.274,617.834,9.78,638.753,322.298,263.224,35.21,1.261,7.297,85.399,1754.033,392.095,19.463,15.403,1431.194,58.343,185.839,9.2,47.843,150.173,59.557,517.628,152.649,1014.957,749.931,9.636,1774.972,1146.759,222.25,838.411,1717.276,77.989,107.151,312.904,10.997,1296.607,131.878,1.661,2030.152,2344.08,20.079,1023.875,2598.709,226.443,7.448,154.167,2022.225,99.476,256.93,186.635,46.44,146.732,286.586,118.237,8.858,170.123,326.075,5277.656,40.834,46.709,,1227.901,63.223,4533.399,1883.995,3570.153,164.8,122.972,48.416,243.813,11.289,444.956,1537.736,137.182,2.611,481.921,114.864,,37.369,9.314,2150.143,521.987,6164.773,6.97,2.248,199.808,1198.797,32.097,1100.696,,1.721,261.054,229.701,,1141.557,2420.752,12.507,515.873,150.309,2.592,3.235,6.297,3.466,2449.566,308.985,2.415,32.264,17.105,2343.787,754.543,1481.948,197.503,579.248,119.674,73.509,1823.505,0.894,64.774,1775.03,94.387,397.579,2619.963,6556.615,753.677,1213.97,20.923,281.997,98.024,153.226,,18327.538,853.254,968.896,89.107,1447.257,111.857,28.958,3579.106,264.669,696.992,,58.39,138.799,627.946,211.082,6.611,4736.35,38.481,21.209,17.046,2510.974,3480.916,2.571,18.474,48.335,8.036,42.865,18.203,16.307,82.887,86.812,1585.517,2.208,313.053,1641.996,3010.738,3831.329,196.907,68.66,,14833.127,13.399,2.959,0.838,8.322,2.288
2020-05-08,506.877,97.127,43.008,295.365,122.437,9732.738,1.308,255.29,124.149,1022.194,137.123,271.295,1751.421,224.772,233.949,2611.686,79.75,288.825,2233.071,4487.724,45.269,19.962,9.072,194.123,630.941,9.78,691.073,322.298,269.413,35.593,1.261,7.297,85.399,1793.061,413.678,29.608,15.829,1503.959,58.344,197.532,9.2,49.655,151.744,60.732,526.397,153.709,1017.241,754.227,10.462,1798.28,1148.783,222.25,864.314,1633.39,82.826,114.397,312.904,10.997,1300.376,137.05,1.687,2061.427,2361.668,20.079,1035.606,2606.501,278.561,8.276,156.173,2036.046,129.116,258.178,186.635,50.236,152.976,301.83,119.508,9.472,178.806,328.974,5277.656,43.257,47.937,,1246.426,64.715,4564.992,1887.808,3592.101,165.476,123.659,49.789,257.447,11.549,445.474,1687.834,138.868,2.611,491.994,116.622,,39.346,9.314,2150.143,525.293,6183.943,6.97,2.248,201.909,1376.396,32.986,1107.49,,1.721,261.054,244.484,,1172.048,2420.752,12.812,515.873,154.725,2.624,3.253,6.297,3.501,2468.183,309.4,2.415,32.842,18.977,2396.03,761.263,1488.589,197.667,609.405,130.091,73.509,1870.321,0.894,78.934,1875.752,95.482,406.007,2674.197,7011.655,769.895,1287.283,21.077,281.997,98.024,153.226,,18357.004,949.074,1017.755,92.631,1461.218,111.857,32.218,3710.381,266.501,697.474,,58.39,149.978,663.911,211.433,10.72,4766.507,38.995,21.209,17.046,2580.286,3490.275,2.686,18.474,54.731,8.521,42.98,18.203,17.515,82.887,87.151,1607.428,2.208,324.578,1697.909,3055.696,3912.413,199.785,69.467,,14833.127,13.645,2.959,1.14,9.084,2.288
2020-05-09,517.81,103.832,45.134,297.449,126.747,9758.623,1.308,255.29,127.8,1071.464,140.445,272.119,1757.972,238.875,233.949,2805.623,83.612,292.305,2333.713,4538.2,45.269,23.426,9.072,208.772,637.037,9.78,734.199,322.298,276.465,35.784,1.261,7.297,85.663,1826.022,424.47,29.608,19.603,1684.853,58.354,206.258,12.65,49.655,153.118,63.196,530.051,154.856,1018.382,755.908,10.462,1815.717,1203.439,222.25,910.959,1647.73,87.595,120.872,312.904,10.997,1306.407,140.497,1.827,2089.098,2374.935,20.079,1061.234,2614.263,296.981,8.276,156.925,2044.831,137.193,260.001,186.635,53.975,155.489,325.712,119.508,11.313,184.762,332.597,5277.656,45.513,49.886,,1264.63,66.605,4609.344,1890.003,3610.013,165.476,124.569,51.161,264.956,12.07,445.991,1785.011,142.7,2.611,493.054,118.527,,39.346,9.314,2150.143,535.946,6193.528,6.97,2.927,203.578,1461.496,34.171,1109.755,,1.721,261.054,259.515,,1206.506,2446.234,12.812,515.873,160.117,2.784,3.271,6.297,3.775,2485.049,309.815,2.415,33.668,20.137,2445.426,778.543,1493.938,198.206,631.337,137.325,73.509,1919.454,0.894,96.6,1971.834,96.823,413.538,2687.73,7403.872,786.529,1361.406,21.618,281.997,98.024,153.226,,18769.521,949.074,1066.701,97.588,1474.298,111.857,36.48,3839.091,266.501,699.398,,62.731,158.83,703.315,212.096,10.72,4781.928,39.555,25.337,17.046,2630.685,3495.359,2.686,18.474,64.167,8.521,43.037,18.203,18.481,82.887,87.32,1625.759,2.536,336.353,1761.001,3087.367,3988.352,202.088,70.184,,14833.127,14.137,2.959,1.14,13.708,2.355
2020-05-10,527.429,113.105,47.058,301.619,130.51,9771.565,1.369,255.29,133.508,1118.035,144.315,272.472,1762.191,248.442,233.949,2903.767,88.998,292.305,2431.18,4580.048,45.269,26.313,9.072,218.966,645.266,9.78,765.428,322.298,282.797,35.927,1.261,7.297,97.153,1857.101,442.456,29.608,19.603,1771.01,58.368,217.421,12.65,49.655,155.474,64.447,532.73,155.916,1025.232,758.522,11.065,1834.708,1224.694,222.25,953.825,1675.39,91.856,137.06,312.904,10.997,1310.93,148.255,2.079,2115.479,2385.713,20.079,1076.034,2617.917,296.981,8.276,159.181,2051.455,137.193,260.576,186.635,58.72,163.408,368.903,132.221,12.804,199.099,337.772,5277.656,48.667,51.301,,1281.096,68.792,4657.139,1893.354,3623.278,169.528,125.114,52.925,271.081,12.497,450.13,2034.392,153.582,2.611,497.826,123.802,,39.346,9.314,2150.143,540.354,6207.906,6.97,2.927,205.648,1544.746,34.764,1123.344,,1.721,261.054,271.63,,1221.38,2446.234,12.812,515.873,164.262,2.911,3.308,6.297,3.775,2499.347,310.437,2.415,33.916,21.34,2483.628,788.142,1495.045,198.487,665.606,145.234,73.509,1957.927,0.894,99.965,2041.348,98.502,422.653,2704.893,7816.568,798.537,1436.864,21.927,281.997,98.024,153.226,,18504.331,949.074,1121.622,102.067,1474.298,111.857,38.486,3988.826,266.867,700.841,,66.318,168.862,731.315,212.779,10.72,4798.44,40.302,26.545,17.046,2658.212,3501.599,2.686,18.474,64.167,8.521,43.109,18.203,21.018,82.887,87.32,1644.042,2.645,348.289,1839.966,3121.571,4045.351,203.528,72.246,,14833.127,14.559,2.959,1.71,14.524,2.422
2020-05-11,537.26,120.401,49.345,303.009,134.341,9771.565,1.369,255.29,138.907,1144.695,147.886,273.335,1763.413,255.346,236.492,3077.135,95.276,292.305,2529.917,4611.801,45.269,26.313,11.664,242.525,652.582,10.206,797.866,322.298,286.395,36.358,1.261,7.297,101.296,1888.18,467.636,29.608,19.603,1833.627,58.368,228.23,12.65,60.347,157.24,65.584,534.922,157.417,1028.657,763.471,11.433,1849.21,1241.9,222.25,980.282,1672.556,95.237,147.698,312.904,10.997,1312.438,150.841,2.175,2147.296,2401.187,20.079,1080.004,2622.525,360.332,9.103,159.933,2059.774,151.257,261.536,186.635,62.181,163.408,386.687,138.578,13.243,212.023,339.946,5277.656,51.281,52.153,,1301.133,70.06,4685.289,1897.859,3635.583,170.541,125.407,55.081,277.312,13.018,457.374,2174.421,155.728,2.611,501.537,125.853,,41.719,9.314,2150.143,543.292,6211.101,6.717,2.98,207.811,1659.446,35.159,1139.197,,1.721,261.054,281.752,,1238.236,2446.234,12.812,515.873,170.168,3.295,3.308,6.297,4.599,2508.743,310.437,2.415,34.371,22.514,2521.627,798.702,1500.025,199.003,699.68,155.442,73.509,1996.863,0.894,101.507,2087.296,101.167,431.373,2714.504,8199.413,810.285,1516.736,22.004,281.997,98.024,153.226,,18504.331,949.074,1178.094,112.638,1495.46,111.857,42.372,4071.898,266.867,702.284,,68.52,179.603,756.048,213.306,13.936,4864.443,40.582,31.129,17.046,2703.265,3506.105,2.686,18.474,69.304,8.521,43.195,18.203,21.863,82.887,87.32,1657.251,2.645,357.801,1908.72,3174.439,4103.571,204.679,74.277,,14833.127,14.84,2.959,1.878,14.524,2.422
2020-05-12,548.099,127.619,51.702,304.399,138.355,9810.393,1.369,255.29,145.213,1193.966,151.555,273.727,1772.184,265.603,236.492,3250.503,101.16,295.785,2632.253,4640.275,45.269,26.973,14.256,253.919,657.763,10.206,838.42,322.298,291.144,36.645,1.261,7.297,101.296,1918.783,480.226,29.608,21.734,1920.36,58.373,241.181,12.65,60.347,157.829,70.399,537.602,159.271,1030.941,767.673,12.304,1862.676,1271.252,222.25,1004.802,1724.134,98.628,153.865,312.904,10.997,1316.207,158.598,2.27,2176.786,2414.898,20.079,1083.434,2633.574,387.738,9.103,160.936,2066.876,164.999,263.263,186.635,66.925,174.982,416.667,143.664,15.084,210.003,342.948,5277.656,53.835,53.922,,1318.765,72.422,4706.958,1900.517,3658.771,171.217,126.095,56.453,281.146,13.297,463.065,2406.474,158.947,2.611,503.658,127.464,,41.719,9.314,2150.143,546.598,6220.686,6.717,2.98,208.305,1672.395,36.048,1145.992,,1.936,261.054,297.24,,1277.652,2446.234,12.812,515.873,173.88,3.327,3.308,6.297,7.448,2520.182,310.437,3.774,35.28,23.222,2566.714,803.502,1504.637,199.237,728.662,159.797,73.509,2035.567,0.894,103.329,2185.471,103.576,447.094,2737.452,8729.079,820.161,1591.42,22.081,281.997,98.024,153.226,,18798.986,949.074,1232.986,119.148,1505.306,111.857,42.372,4217.018,268.333,702.765,,73.616,191.372,792.091,213.813,17.331,4877.148,41.516,34.801,17.046,2777.924,3510.265,2.686,18.474,76.434,8.521,43.224,18.203,24.037,82.887,87.32,1677.455,2.82,366.376,1987.887,3224.45,4172.9,206.407,75.263,,14833.127,14.876,2.959,2.179,23.988,2.422
2020-05-13,559.001,134.272,53.877,305.789,142.596,9836.278,1.369,255.29,152.204,1254.71,155.269,274.08,1776.181,272.014,239.035,3417.994,108.216,295.785,2733.001,4657.704,45.269,26.973,19.44,269.682,664.774,10.206,894.512,322.298,297.764,36.98,1.261,7.297,105.478,1949.226,519.795,29.608,22.647,2059.509,58.377,254.113,12.65,60.347,159.989,72.484,539.063,159.801,1033.224,772.156,13.052,1875.798,1283.398,222.25,1032.089,1727.932,101.931,159.878,372.064,10.997,1319.976,161.184,2.288,2204.132,2426.94,20.079,1092.638,2641.22,451.088,9.517,162.189,2077.94,174.042,264.798,186.635,74.907,180.769,424.797,143.664,18.329,227.672,345.847,5280.586,56.561,56.441,,1342.077,75.381,4739.159,1905.022,3673.458,171.892,126.49,57.041,288.496,13.706,475.482,2582.329,160.02,2.611,504.188,128.636,0.467,42.114,9.314,2150.143,551.741,6236.661,7.656,3.293,209.448,1766.745,37.431,1150.521,,3.226,261.054,311.682,,1340.121,2446.234,12.812,515.873,176.426,3.327,3.327,6.297,8.58,2533.43,310.437,3.774,35.527,24.115,2607.739,813.102,1507.957,199.448,787.017,162.016,73.509,2072.881,0.894,103.75,2314.277,106.022,454.572,2758.93,9211.54,831.805,1660.136,22.158,281.997,98.024,153.226,,18946.314,1003.828,1287.705,125.717,1512.948,111.857,48.515,4332.396,269.065,703.727,,76.699,203.579,838.66,214.378,18.135,4891.286,42.731,37.857,17.046,2847.235,3514.078,2.743,18.474,83.983,8.521,43.224,18.203,26.453,82.887,87.32,1696.889,3.039,375.568,2061.191,3273.061,4234.555,206.982,78.042,,14833.127,14.876,2.959,2.347,24.26,2.489
2020-05-14,571.347,144.882,56.203,312.044,146.906,9849.22,1.46,255.29,157.847,1302.631,159.712,275.256,1782.954,283.948,244.121,3642.491,114.537,295.785,2833.219,4684.193,45.269,27.963,25.92,288.871,676.052,10.206,955.803,322.298,302.226,36.98,1.261,7.297,111.279,1981.365,566.559,29.608,24.291,2198.605,58.381,267.477,12.65,70.858,162.933,74.721,541.012,161.566,1035.508,779.813,13.868,1883.739,1299.593,222.25,1043.52,1728.838,105.82,171.441,415.543,10.997,1325.253,161.184,2.366,2231.054,2439.976,20.079,1109.062,2650.64,496.017,9.517,167.202,2082.475,177.968,265.757,186.635,84.731,188.307,463.923,143.664,19.206,234.032,349.884,5280.586,59.418,58.518,,1363.602,78.14,4825.432,1907.564,3689.865,171.892,127.265,57.433,296.697,14.097,479.622,2804.08,165.844,2.611,510.02,129.808,0.467,42.51,9.314,2150.143,555.047,6254.233,8.306,3.293,210.684,1816.695,38.468,1182.229,,4.301,261.054,330.366,,1376.562,2446.234,29.894,515.873,179.0,3.679,3.327,6.297,8.546,2549.187,310.644,3.774,36.188,25.041,2660.265,827.021,1511.831,200.174,850.073,175.647,73.509,2113.207,0.894,105.713,2444.631,108.376,465.431,2777.269,9813.055,844.54,1728.481,22.158,281.997,98.024,153.226,,19093.641,1072.271,1346.274,130.734,1524.558,111.857,51.147,4460.935,270.531,704.208,,80.789,214.791,887.901,214.905,18.135,4909.444,43.198,41.46,17.046,2912.587,3519.855,2.743,18.474,95.097,8.521,43.238,18.203,28.748,82.887,87.32,1716.275,3.498,385.217,2131.764,3311.625,4315.576,208.422,79.028,,14833.127,16.001,3.205,2.85,35.574,2.489
2020-05-15,583.629,155.517,58.387,318.299,151.171,9849.22,1.46,255.29,165.48,1364.725,163.476,275.884,1788.617,293.91,244.121,3868.75,121.835,295.785,2934.602,4714.91,45.269,27.963,27.216,306.433,681.538,10.206,1036.374,322.298,307.695,37.315,1.261,7.297,116.967,2012.577,586.344,62.322,26.056,2329.489,58.387,279.387,12.65,70.858,165.485,76.464,541.256,162.449,1038.933,784.949,14.493,1897.206,1324.896,222.25,1082.145,1783.534,109.719,186.55,423.383,10.997,1331.284,163.77,2.496,2258.205,2452.028,20.079,1124.042,2658.168,543.193,9.517,168.205,2091.487,181.444,269.595,195.523,91.708,188.307,463.923,147.478,20.522,248.369,353.714,5280.586,62.162,60.309,,1388.628,79.383,4851.557,1908.951,3702.915,172.567,127.676,58.413,302.982,14.524,488.935,3011.313,170.289,2.611,514.261,130.541,0.467,43.301,9.314,2150.143,558.721,6267.013,8.595,3.293,211.796,1907.345,39.801,1204.877,,6.237,261.054,349.267,,1424.158,2446.234,29.894,515.873,180.219,3.807,3.345,6.297,9.164,2560.859,310.644,3.774,36.56,26.438,2709.815,835.181,1516.073,200.549,905.687,175.647,73.509,2147.972,0.894,106.414,2562.641,110.338,476.027,2803.16,10213.255,854.417,1801.103,22.158,281.997,98.024,153.226,,19211.503,1072.271,1412.541,137.96,1533.963,111.857,56.036,4596.483,271.08,704.689,,80.789,228.027,947.47,215.276,21.083,4923.197,43.665,44.79,17.046,2980.71,3525.748,2.857,18.474,117.22,8.521,43.338,18.203,31.768,82.887,87.574,1736.526,4.438,396.261,2207.292,3348.761,4390.34,210.725,80.253,,14833.127,16.142,3.226,3.554,35.574,2.826
2020-05-16,595.744,164.482,60.627,324.206,155.549,9849.22,1.46,255.29,172.693,1445.38,167.772,276.237,1798.832,309.493,244.121,3965.131,127.482,299.265,3035.245,4744.678,45.269,27.963,27.216,327.764,690.987,10.206,1098.568,322.298,313.02,37.41,1.261,7.297,116.967,2045.617,589.941,67.705,28.857,2616.418,58.391,293.596,12.65,70.858,167.448,78.132,541.743,164.392,1043.499,789.524,16.246,1908.773,1347.163,222.25,1116.345,1856.991,114.517,195.029,423.383,10.997,1334.299,174.113,2.662,2281.784,2462.138,20.079,1134.51,2664.258,593.064,9.517,171.213,2097.681,184.566,270.458,195.523,98.406,202.394,492.379,148.749,23.942,258.97,359.511,5280.586,65.687,62.243,,1409.547,81.049,4870.189,1909.528,3717.387,174.594,128.103,59.491,311.556,15.436,494.108,3231.892,171.209,2.611,528.575,132.153,0.467,44.091,9.46,2150.143,564.231,6278.196,10.22,3.398,212.322,1994.295,41.233,1236.584,,8.603,261.054,365.648,,1471.01,2446.234,41.18,515.873,182.631,4.127,3.345,6.297,9.987,2571.948,310.852,3.774,36.725,27.268,2757.829,845.741,1519.394,200.784,984.8,181.767,73.705,2189.921,0.894,109.078,2685.352,112.291,482.395,2825.422,10750.21,868.296,1864.145,22.313,281.997,98.024,153.226,,19240.969,1072.271,1494.117,145.067,1542.487,111.857,57.917,4675.965,273.461,704.689,,85.382,242.039,1006.461,215.529,21.083,4934.212,44.832,44.79,17.046,3016.159,3532.449,2.914,18.474,138.609,8.521,43.338,18.203,35.996,82.887,87.743,1755.616,4.963,408.334,2287.774,3379.283,4463.327,211.013,81.807,,14833.127,17.724,3.267,4.09,36.934,2.826
2020-05-17,605.754,171.212,63.099,328.723,160.065,9849.22,1.46,255.29,178.512,1509.162,172.259,276.629,1803.384,322.906,244.121,4087.958,135.212,306.224,3137.792,4769.787,45.269,27.963,27.216,350.209,697.997,10.631,1134.177,322.298,318.201,38.08,1.934,7.297,116.967,2075.451,589.941,67.705,30.622,2739.508,58.398,306.075,12.65,70.858,169.411,79.952,542.23,165.274,1045.783,791.392,16.246,1920.685,1418.013,222.25,1135.15,1880.74,119.5,206.284,423.383,10.997,1337.315,174.975,2.757,2303.769,2469.254,20.079,1145.519,2666.312,593.064,9.517,174.221,2105.045,184.566,271.897,195.523,98.406,202.394,503.049,148.749,27.187,267.148,363.237,5280.586,69.346,64.031,,1431.049,84.629,4883.15,1911.261,3728.551,175.607,128.293,60.08,327.906,16.496,506.008,3477.293,174.428,2.611,534.407,133.471,0.467,44.685,9.46,2150.143,567.537,6302.159,10.978,3.659,213.001,2023.895,42.467,1252.437,,13.334,261.054,381.742,,1502.245,2446.234,41.485,515.873,186.126,4.383,3.382,6.297,10.125,2579.243,310.852,3.774,37.345,28.908,2795.225,860.141,1521.607,201.018,1015.544,190.704,74.685,2226.307,0.894,110.199,2798.539,114.189,489.582,2847.586,11316.668,876.977,1930.675,22.544,281.997,98.024,153.226,,19270.434,1072.271,1572.707,148.113,1559.24,111.857,63.307,4792.54,273.644,705.17,,89.409,261.597,1041.931,215.822,25.907,4934.212,45.813,52.202,17.046,3041.804,3534.183,3.314,18.474,159.788,8.521,43.381,18.203,36.358,82.887,87.743,1771.836,4.963,418.235,2361.684,3406.181,4518.804,211.3,82.255,,14833.127,19.025,3.287,4.292,40.96,2.96
2020-05-18,617.193,181.693,65.835,329.418,164.215,9849.22,1.521,255.29,185.216,1627.614,176.746,277.178,1806.382,334.051,244.121,4221.951,144.94,306.224,3235.365,4793.86,45.269,27.963,27.216,365.201,702.265,10.631,1201.396,322.298,321.655,38.08,3.532,7.297,132.94,2104.04,589.941,67.705,31.597,2858.673,58.405,320.245,12.65,74.663,170.0,80.331,542.717,166.069,1046.924,801.757,17.173,1927.764,1536.434,222.25,1173.038,1903.411,124.728,217.847,512.479,10.997,1344.853,176.699,3.062,2326.341,2478.053,20.079,1151.475,2672.827,643.385,9.931,175.726,2107.218,184.566,272.089,195.523,106.723,212.902,524.391,157.649,31.397,282.495,365.929,5280.586,72.701,65.844,,1458.36,88.358,4900.972,1914.381,3736.01,175.607,128.554,61.648,359.541,16.961,509.63,3674.223,186.383,2.611,534.937,136.401,0.467,45.278,9.46,2150.143,569.741,6305.354,11.628,3.659,214.453,2046.094,43.159,1263.762,,17.421,261.054,400.465,,1521.581,2471.715,42.705,515.873,188.347,4.639,3.51,6.297,12.87,2587.764,310.852,3.774,37.552,29.955,2840.574,872.14,1523.083,201.346,1053.338,199.038,76.057,2254.119,0.894,110.48,2879.214,116.06,498.988,2864.552,11790.452,885.554,1991.839,22.93,281.997,98.024,153.226,,19270.434,1122.462,1647.188,151.936,1572.32,111.857,65.062,4844.673,273.827,705.17,,91.548,277.076,1090.485,216.075,25.907,4953.632,46.326,59.089,18.751,3084.48,3535.338,3.314,18.474,181.282,8.521,43.424,18.203,39.861,82.887,88.251,1785.566,5.422,425.667,2445.806,3444.141,4586.447,212.164,83.39,,14833.127,21.733,3.329,4.359,41.395,3.095
2020-05-19,629.608,196.618,68.082,329.766,168.229,9849.22,1.582,255.29,194.908,1701.182,181.478,277.335,1812.156,346.971,244.121,4426.466,152.536,313.184,3334.419,4813.878,45.269,10.723,27.216,383.876,707.446,10.631,1279.101,322.298,325.109,38.08,3.532,7.297,132.94,2132.708,602.531,75.78,33.179,3042.81,58.405,332.823,12.65,76.113,173.141,81.62,543.692,166.599,1048.066,807.453,18.189,1940.885,1637.649,222.25,1218.945,1935.662,131.764,230.952,588.032,10.997,1350.13,179.285,3.175,2351.615,2489.502,20.079,1154.904,2680.179,674.835,9.931,177.23,2121.862,196.184,272.473,195.523,119.058,218.004,527.44,158.92,39.991,298.346,368.103,5280.586,77.156,67.621,,1483.494,89.776,4911.301,1916.922,3749.457,175.607,128.775,63.608,359.541,17.909,511.182,3925.478,190.522,2.611,536.528,139.771,0.467,46.069,9.896,2150.143,572.679,6322.926,11.773,3.659,215.597,2114.544,44.492,1288.674,,28.174,261.054,421.507,,1571.655,2471.715,42.705,515.873,190.271,4.671,3.547,6.297,13.797,2594.066,311.681,38.342,37.758,31.052,2884.918,882.7,1524.927,201.533,1110.519,207.784,76.645,2286.797,0.894,116.228,3017.211,118.104,509.108,2886.422,12358.646,893.611,2055.313,23.78,281.997,98.024,153.226,,19299.9,1145.277,1719.257,156.295,1577.316,111.857,66.943,4921.763,273.827,705.651,,94.506,290.008,1152.297,216.699,25.907,4962.851,47.961,59.089,18.751,3150.525,3537.764,3.314,18.474,202.985,8.521,43.453,18.203,40.827,82.887,88.335,1797.684,5.684,431.612,2534.073,3489.188,4649.911,212.452,85.302,,14833.127,26.34,3.329,5.599,41.993,3.095
2020-05-20,642.678,209.256,70.91,334.978,171.991,9862.163,1.582,255.29,205.395,1778.8,186.345,277.688,1815.709,358.116,246.664,4635.683,162.354,313.184,3431.569,4830.445,45.269,10.723,27.216,421.399,712.628,10.631,1371.753,322.298,329.858,38.702,3.532,7.297,140.625,2161.376,627.711,86.547,34.397,3254.045,58.405,347.602,39.099,76.113,176.086,84.577,544.179,167.746,1052.633,814.363,19.328,1953.488,1850.199,222.25,1242.36,1975.508,139.044,242.206,634.362,10.997,1352.391,187.043,3.384,2375.736,2500.491,20.079,1162.846,2687.252,704.039,9.931,178.734,2130.158,201.751,273.432,195.523,126.426,218.004,553.354,158.92,46.744,298.346,372.45,5283.516,81.179,70.155,,1511.424,92.585,4924.262,1918.655,3760.455,178.646,129.044,65.862,371.151,19.137,511.7,4113.743,194.66,2.611,538.649,140.797,0.467,47.057,10.042,2150.143,580.393,6343.694,13.398,3.711,216.554,2194.094,45.973,1322.646,,30.325,261.054,438.942,,1624.457,2471.715,42.705,515.873,193.251,4.991,3.657,6.297,14.655,2605.622,311.681,38.342,38.006,32.391,2930.035,891.82,1527.51,201.744,1183.365,217.712,78.018,2312.291,0.894,116.789,3154.813,120.65,521.553,2908.782,12876.164,903.799,2115.367,24.243,281.997,98.024,162.24,,19329.365,1145.277,1796.554,162.089,1592.012,111.857,71.456,5019.193,274.011,706.132,,98.973,303.547,1223.619,216.933,25.907,4973.93,48.008,62.213,18.751,3230.531,3542.386,3.314,18.474,224.374,8.521,43.467,18.203,41.069,82.887,88.42,1809.209,5.772,439.706,2629.216,3529.137,4718.482,214.755,87.812,,14833.127,28.977,3.329,6.035,45.257,3.23
2020-05-21,656.36,222.897,74.41,336.716,176.233,9862.163,1.765,255.29,219.733,1891.852,191.564,278.237,1821.371,369.754,246.664,4803.762,173.12,313.184,3531.577,4852.188,45.269,11.136,27.216,444.358,716.285,12.332,1458.825,322.298,335.471,38.846,3.532,7.357,161.532,2192.297,640.302,90.274,35.797,3461.408,58.405,360.239,39.099,84.993,177.263,87.231,544.91,168.453,1053.774,817.445,20.489,1964.71,2071.858,222.25,1258.953,2001.127,146.608,252.844,643.628,10.997,1356.914,189.628,3.471,2399.146,2510.221,20.079,1171.87,2691.17,704.039,9.931,180.739,2136.698,201.751,273.72,195.523,140.213,233.538,563.517,161.463,52.269,323.486,376.901,5283.516,85.671,73.712,,1539.903,96.389,4939.653,1920.619,3771.074,180.335,129.368,67.038,385.265,20.624,518.943,4357.505,201.251,2.611,543.42,150.027,0.467,47.453,10.333,2150.143,584.802,6358.071,14.626,3.764,218.099,2249.594,46.764,1356.619,,37.207,261.054,462.001,,1661.889,2471.715,42.705,515.873,195.364,5.183,3.657,7.084,15.685,2620.387,311.889,42.116,38.171,34.035,2982.219,911.02,1532.675,202.096,1247.4,229.496,82.918,2344.506,0.894,117.209,3298.845,122.594,532.227,2933.496,13415.548,914.091,2176.004,24.706,281.997,98.024,162.24,,19388.296,1145.277,1869.284,167.941,1604.651,111.857,73.336,5095.77,275.11,706.132,,100.294,322.668,1291.634,217.324,42.97,4984.239,49.269,71.563,18.751,3290.931,3546.546,3.314,18.474,246.392,8.521,43.51,18.203,42.76,82.887,88.504,1820.603,3.498,450.59,2719.607,3566.759,4796.324,215.619,88.559,,14833.127,31.017,3.329,6.471,47.106,3.431
